Subject,Object
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature22,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature23,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature24,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature25,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature26,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature27,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature28,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature29,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature30,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature31,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature32,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature33,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature34,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature35,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature36,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature37,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature38,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature39,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature40,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature41,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature42,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature43,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature44,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature45,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature46,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature47,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature48,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature49,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature50,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature51,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature52,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature53,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature54,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature55,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature56,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature57,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature58,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature59,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature60,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature61,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature62,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature63,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature64,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature65,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature66,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature67,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature68,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature69,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature70,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature71,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature72,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature73,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature74,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature75,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature76,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature77,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature78,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature79,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature80,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature81,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature82,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature83,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature84,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature85,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature86,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature87,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature88,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature89,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature90,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature91,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature92,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature93,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature94,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature95,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature96,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature97,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature98,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature99,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature100,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature101,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature102,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature103,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature104,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature105,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature106,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature107,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature108,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature109,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature110,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature111,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature112,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature113,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature114,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature115,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature116,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature117,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature118,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature119,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature120,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature121,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature122,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature123,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature124,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature125,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature126,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature127,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature128,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature129,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature130,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature131,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature132,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature133,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature134,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature135,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature136,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature137,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature138,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature139,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature140,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature141,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature142,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature143,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature144,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature145,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature146,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature147,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature148,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature149,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature150,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature151,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature 
