Subject,Object
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature168,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature289,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromRatingSite1/Review7,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/Review
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature120,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature241,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature2,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature63,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature51,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature87,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature75,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature208,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature99,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature143,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature264,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature155,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature276,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature167,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature288,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromRatingSite1/Review6,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/Review
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature179,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature240,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature131,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature252,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature3,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature30,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature54,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature42,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature78,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature66,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature158,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature279,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature122,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature231,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature110,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature243,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature134,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature255,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer9,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/Offer
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature146,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature267,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromRatingSite1/Review9,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/Review
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature190,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature79,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature41,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature65,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature53,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature89,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature77,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature169,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Vendor1,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/Vendor
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature242,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature121,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature133,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature254,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature145,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature266,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature157,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature278,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromRatingSite1/Review8,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/Review
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature230,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature1,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature32,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature108,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature217,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature20,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature229,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer19,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/Offer
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature56,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature44,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature205,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature176,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer7,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/Offer
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromRatingSite1/Review3,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/Review
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature188,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature140,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature261,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature152,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature273,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature164,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature285,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature69,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature57,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature43,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature119,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature228,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer18,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/Offer
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature31,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature107,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature67,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature55,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature204,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromRatingSite1/Review2,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/Review
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature216,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer8,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/Offer
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature187,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature199,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature260,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature151,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature272,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature163,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature284,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature175,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature68,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature10,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature207,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature34,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature219,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature22,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer5,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/Offer
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature275,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature90,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature154,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature287,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature166,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature178,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromRatingSite1/Review5,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/Review
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature130,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature251,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature263,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature142,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature47,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature35,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer17,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/Offer
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature59,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature21,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature206,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature218,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature45,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature33,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature109,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromRatingSite1/Reviewer1,http://xmlns.com/foaf/0.1/Person
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer6,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/Offer
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromRatingSite1/Review4,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/Review
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature165,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature286,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature177,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature189,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature250,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature141,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature262,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature153,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature274,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature58,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature46,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer16,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/Offer
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature12,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/ProductFeature
