Subject,Object
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature140,2000-07-01
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature261,2000-07-21
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature152,2000-07-17
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature273,2000-07-06
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature164,2000-07-05
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature285,2000-07-10
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature69,2000-07-02
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature57,2000-06-25
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature43,2000-07-09
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature119,2000-06-22
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature228,2000-06-24
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer18,2008-05-25
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature31,2000-07-19
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature107,2000-07-05
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature67,2000-06-26
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature55,2000-07-11
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature204,2000-06-29
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromRatingSite1/Review2,2007-11-18
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature216,2000-06-22
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer8,2008-06-01
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature187,2000-07-13
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature199,2000-06-26
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature260,2000-07-20
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature151,2000-06-27
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature272,2000-07-04
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature163,2000-06-24
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature284,2000-07-03
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature175,2000-07-18
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature68,2000-07-13
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature10,2000-07-15
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature207,2000-07-18
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature34,2000-07-19
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature219,2000-07-16
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature22,2000-07-04
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer5,2008-03-24
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature275,2000-06-21
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature90,2000-07-03
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature154,2000-07-04
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature287,2000-07-12
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature166,2000-07-10
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature178,2000-07-02
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromRatingSite1/Review5,2008-01-25
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature130,2000-06-27
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature251,2000-07-14
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature263,2000-06-29
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature142,2000-07-01
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature47,2000-07-03
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature35,2000-07-04
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer17,2008-05-14
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature59,2000-07-06
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature21,2000-07-12
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature206,2000-06-21
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature218,2000-06-29
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature45,2000-07-06
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature33,2000-07-11
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature109,2000-07-20
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromRatingSite1/Reviewer1,2008-09-05
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer6,2008-05-25
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromRatingSite1/Review4,2008-06-10
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature165,2000-06-28
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature286,2000-06-25
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature177,2000-06-22
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature189,2000-06-27
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature250,2000-07-01
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature141,2000-07-10
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature262,2000-07-16
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature153,2000-06-27
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature274,2000-07-21
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature58,2000-07-15
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature46,2000-06-26
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer16,2008-03-18
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature12,2000-06-25
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature104,2000-07-16
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature213,2000-07-19
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer3,2008-03-21
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature225,2000-07-04
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature237,2000-06-30
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature116,2000-06-20
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature128,2000-07-21
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature249,2000-06-26
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature92,2000-06-21
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature80,2000-06-23
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature201,2000-06-29
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature172,2000-06-23
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature184,2000-07-07
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature196,2000-06-24
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature160,2000-07-10
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature281,2000-06-28
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature25,2000-06-22
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature13,2000-06-28
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer15,2008-03-20
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature49,2000-07-01
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature37,2000-07-22
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature23,2000-07-17
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductFeature11,2000-07-16
