subject,object
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType16,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType3
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType17,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType3
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType18,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType3
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType19,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType3
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType20,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType3
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType21,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType3
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType22,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType3
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType23,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType3
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType24,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType4
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType25,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType4
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType26,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType4
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType27,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType4
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType28,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType4
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType29,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType4
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType30,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType4
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType31,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType4
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType32,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType5
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType33,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType5
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType34,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType5
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType35,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType5
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType36,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType5
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType37,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType5
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType38,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType5
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType39,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType5
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType40,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType6
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType41,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType6
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType42,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType6
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType43,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType6
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType44,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType6
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType45,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType6
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType46,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType6
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType47,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType6
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType48,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType7
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType49,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType7
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType50,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType7
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType51,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType7
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType52,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType7
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType53,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType7
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType54,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType7
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType55,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType7
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType56,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType8
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType57,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType8
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType58,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType9
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType59,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType9
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType60,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType10
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType61,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType10
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType62,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType11
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType63,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType11
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType64,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType12
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType65,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType12
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType66,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType13
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType67,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType13
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType68,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType14
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType69,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType14
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType70,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType15
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType71,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType15
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType72,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType16
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType73,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType16
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType74,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType17
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType75,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType17
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType76,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType18
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType77,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType18
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType78,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType19
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType79,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType19
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType80,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType20
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType81,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType20
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType82,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType21
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType83,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType21
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType84,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType22
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType85,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType22
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType86,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType23
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType87,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType23
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType88,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType24
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType89,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType24
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType90,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType25
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType91,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType25
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType92,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType26
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType93,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType26
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType94,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType27
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType95,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType27
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType96,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType28
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType97,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType28
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType98,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType29
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType99,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType29
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType100,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType30
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType101,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType30
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType102,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType31
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType103,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType31
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType104,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType32
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType105,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType32
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType106,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType33
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType107,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType33
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType108,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType34
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType109,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType34
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType110,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType35
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType111,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType35
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType112,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType36
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType113,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType36
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType114,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType37
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType115,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType37
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType116,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType38
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType117,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType38
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType118,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType39
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType119,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType39
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType120,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType40
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType121,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType40
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType122,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType41
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType123,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType41
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType124,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType42
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType125,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType42
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType126,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType43
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType127,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType43
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType128,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType44
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType129,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType44
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType130,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType45
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType131,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType45
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType132,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType46
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType133,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType46
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType134,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType47
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType135,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType47
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType136,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType48
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType137,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType48
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType138,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType49
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType139,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType49
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType140,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType50
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType141,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType50
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType142,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType51
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType143,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType51
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType144,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType52
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType145,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType52
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType146,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType53
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType147,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType53
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType148,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType54
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType149,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType54
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType150,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType55
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType151,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/ProductType55
